col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,class_label
0.04730902777572444,0.016493055554839712,0.002604166666553639,0.006510416666384097,0.015624999999321832,0.0056423611108662175,0.02647569444329533,0.002604166666553639,0.006076388888625157,0.008680555555178797,0.028211805554331087,0.009982638888455615,0.006076388888625157,0.027343749998813206,0.029079861109848965,0.029513888887607906,0.002604166666553639,0.005208333333107278,0.013454861110527133,0.03862847222054564,0.014322916666045014,0.0056423611108662175,0.015190972221562894,0.004774305555348338,0.02300347222122381,0.02300347222122381,0.02039930555467017,0.006944444444143037,0.012152777777250314,0.0013020833332768194,0.006510416666384097,0.008680555555178797,0.02647569444329533,0.009982638888455615,0.005208333333107278,0.003906249999830458,0.006076388888625157,0.02300347222122381,0.03645833333175094,0.02300347222122381,0.004340277777589398,0.013454861110527133,0.0056423611108662175,0.013454861110527133,0.0056423611108662175,0.004340277777589398,0.008246527777419856,0.01822916666587547,0.028211805554331087,0.003906249999830458,0.008680555555178797,0.006510416666384097,0.005208333333107278,0.0030381944443125786,0.0034722222220715184,0.012152777777250314,0.008680555555178797,0.15017361110459318,0.09244791666265417,anger
0.04427083333141186,0.010850694443973494,0.005208333333107278,0.006944444444143037,0.015624999999321832,0.005208333333107278,0.028645833332090028,0.0030381944443125786,0.0073784722219019765,0.011718749999491374,0.03211805555416154,0.017361111110357593,0.006944444444143037,0.023437499998982748,0.027343749998813206,0.029947916665366846,0.0,0.006076388888625157,0.009114583332937735,0.025173611110018507,0.013020833332768194,0.006510416666384097,0.016493055554839712,0.0056423611108662175,0.02213541666570593,0.034722222220715186,0.02126736111018805,0.0056423611108662175,0.012152777777250314,0.0030381944443125786,0.0056423611108662175,0.012152777777250314,0.03776041666502776,0.014756944443803953,0.004340277777589398,0.004340277777589398,0.0034722222220715184,0.02170138888794699,0.023437499998982748,0.01996527777691123,0.006510416666384097,0.013454861110527133,0.003906249999830458,0.02126736111018805,0.003906249999830458,0.0034722222220715184,0.009548611110696676,0.013020833332768194,0.026909722221054266,0.004774305555348338,0.011718749999491374,0.006510416666384097,0.0034722222220715184,0.002604166666553639,0.0056423611108662175,0.008680555555178797,0.006510416666384097,0.14279513888269119,0.10069444444007403,anger
0.051215277775554895,0.016927083332598652,0.0034722222220715184,0.004774305555348338,0.010850694443973494,0.006944444444143037,0.029079861109848965,0.0034722222220715184,0.004340277777589398,0.013454861110527133,0.031249999998643665,0.013888888888286073,0.007812499999660916,0.02213541666570593,0.026909722221054266,0.028211805554331087,0.002604166666553639,0.004774305555348338,0.009548611110696676,0.029947916665366846,0.010416666666214556,0.007812499999660916,0.019097222221393352,0.006510416666384097,0.02039930555467017,0.034722222220715186,0.02300347222122381,0.006944444444143037,0.011718749999491374,0.0030381944443125786,0.006076388888625157,0.012586805555009253,0.03776041666502776,0.012152777777250314,0.005208333333107278,0.003906249999830458,0.003906249999830458,0.02083333333242911,0.02647569444329533,0.016927083332598652,0.006944444444143037,0.013888888888286073,0.0073784722219019765,0.01866319444363441,0.005208333333107278,0.004340277777589398,0.008680555555178797,0.011718749999491374,0.026041666665536388,0.003906249999830458,0.013888888888286073,0.006076388888625157,0.0056423611108662175,0.003906249999830458,0.004774305555348338,0.008246527777419856,0.0073784722219019765,0.13368055554975344,0.09852430555127933,anger
0.06380208333056415,0.015624999999321832,0.0034722222220715184,0.011284722221732435,0.01866319444363441,0.010850694443973494,0.025607638887777447,0.0030381944443125786,0.008246527777419856,0.014756944443803953,0.02473958333225957,0.013888888888286073,0.014322916666045014,0.01996527777691123,0.023437499998982748,0.029947916665366846,0.008246527777419856,0.007812499999660916,0.006510416666384097,0.011284722221732435,0.006076388888625157,0.005208333333107278,0.026909722221054266,0.0056423611108662175,0.01866319444363441,0.030381944443125787,0.02300347222122381,0.005208333333107278,0.008680555555178797,0.002604166666553639,0.009114583332937735,0.0073784722219019765,0.026041666665536388,0.013454861110527133,0.006510416666384097,0.008680555555178797,0.0034722222220715184,0.01779513888811653,0.02387152777674169,0.017361111110357593,0.006944444444143037,0.009114583332937735,0.0073784722219019765,0.01779513888811653,0.006944444444143037,0.006510416666384097,0.009982638888455615,0.019097222221393352,0.030381944443125787,0.006076388888625157,0.0056423611108662175,0.011718749999491374,0.005208333333107278,0.0073784722219019765,0.004340277777589398,0.005208333333107278,0.014322916666045014,0.11067708332852964,0.11371527777284222,anger
0.06249999999728733,0.02039930555467017,0.0030381944443125786,0.006510416666384097,0.016493055554839712,0.008680555555178797,0.027777777776572147,0.0030381944443125786,0.009114583332937735,0.014322916666045014,0.026041666665536388,0.01822916666587547,0.013020833332768194,0.019097222221393352,0.02387152777674169,0.032986111109679424,0.005208333333107278,0.0073784722219019765,0.009548611110696676,0.011718749999491374,0.007812499999660916,0.004774305555348338,0.026041666665536388,0.006944444444143037,0.014756944443803953,0.029513888887607906,0.02387152777674169,0.0056423611108662175,0.0073784722219019765,0.0008680555555178796,0.006510416666384097,0.009548611110696676,0.02387152777674169,0.013020833332768194,0.006510416666384097,0.005208333333107278,0.006510416666384097,0.015190972221562894,0.02170138888794699,0.017361111110357593,0.005208333333107278,0.008680555555178797,0.008246527777419856,0.013454861110527133,0.011284722221732435,0.003906249999830458,0.012152777777250314,0.01953124999915229,0.030381944443125787,0.0056423611108662175,0.004774305555348338,0.010850694443973494,0.006076388888625157,0.006076388888625157,0.006076388888625157,0.0073784722219019765,0.011718749999491374,0.11067708332852964,0.12586805555009253,anger
0.06336805555280521,0.01866319444363441,0.0030381944443125786,0.011284722221732435,0.019097222221393352,0.009548611110696676,0.016927083332598652,0.004340277777589398,0.006944444444143037,0.014756944443803953,0.02387152777674169,0.02126736111018805,0.006510416666384097,0.02473958333225957,0.028645833332090028,0.03255208333192049,0.0017361111110357592,0.007812499999660916,0.009114583332937735,0.02473958333225957,0.011284722221732435,0.007812499999660916,0.026041666665536388,0.005208333333107278,0.01822916666587547,0.01953124999915229,0.02126736111018805,0.006510416666384097,0.007812499999660916,0.0056423611108662175,0.008246527777419856,0.009548611110696676,0.011718749999491374,0.007812499999660916,0.006076388888625157,0.006944444444143037,0.005208333333107278,0.02083333333242911,0.025607638887777447,0.02126736111018805,0.0056423611108662175,0.006510416666384097,0.007812499999660916,0.016927083332598652,0.010416666666214556,0.003906249999830458,0.013454861110527133,0.015190972221562894,0.029947916665366846,0.006510416666384097,0.006944444444143037,0.009114583332937735,0.004340277777589398,0.004774305555348338,0.003906249999830458,0.004774305555348338,0.013020833332768194,0.11067708332852964,0.12456597221681572,anger
0.06640624999711779,0.017361111110357593,0.004774305555348338,0.012152777777250314,0.025173611110018507,0.014322916666045014,0.02256944444346487,0.0056423611108662175,0.009548611110696676,0.019097222221393352,0.030815972220884724,0.017361111110357593,0.006510416666384097,0.02300347222122381,0.028211805554331087,0.027777777776572147,0.0034722222220715184,0.006510416666384097,0.011284722221732435,0.02213541666570593,0.009114583332937735,0.0056423611108662175,0.02473958333225957,0.009548611110696676,0.025173611110018507,0.02213541666570593,0.016493055554839712,0.008246527777419856,0.006510416666384097,0.0056423611108662175,0.006944444444143037,0.010416666666214556,0.02647569444329533,0.012586805555009253,0.0056423611108662175,0.009982638888455615,0.004774305555348338,0.01822916666587547,0.026909722221054266,0.01779513888811653,0.006944444444143037,0.008246527777419856,0.016927083332598652,0.02170138888794699,0.008246527777419856,0.006510416666384097,0.008246527777419856,0.01605902777708077,0.02430555555450063,0.0034722222220715184,0.003906249999830458,0.013454861110527133,0.0034722222220715184,0.006510416666384097,0.004774305555348338,0.005208333333107278,0.004340277777589398,0.05815972221969793,0.13237847221647664,anger
0.07204861110798401,0.015190972221562894,0.004774305555348338,0.010850694443973494,0.01953124999915229,0.009114583332937735,0.02039930555467017,0.004340277777589398,0.011718749999491374,0.01866319444363441,0.02213541666570593,0.017361111110357593,0.010416666666214556,0.027777777776572147,0.03255208333192049,0.031684027776402605,0.004774305555348338,0.006944444444143037,0.008246527777419856,0.028645833332090028,0.012152777777250314,0.0030381944443125786,0.02083333333242911,0.009114583332937735,0.01953124999915229,0.026909722221054266,0.01953124999915229,0.008680555555178797,0.008680555555178797,0.004340277777589398,0.005208333333107278,0.012152777777250314,0.01996527777691123,0.011718749999491374,0.006510416666384097,0.008680555555178797,0.008246527777419856,0.026041666665536388,0.01866319444363441,0.01605902777708077,0.008246527777419856,0.006076388888625157,0.015624999999321832,0.02039930555467017,0.010850694443973494,0.004774305555348338,0.006510416666384097,0.016927083332598652,0.02387152777674169,0.004340277777589398,0.008680555555178797,0.009982638888455615,0.003906249999830458,0.006944444444143037,0.004774305555348338,0.006944444444143037,0.006944444444143037,0.06206597221952839,0.12890624999440511,anger
0.07769097221885023,0.01866319444363441,0.004774305555348338,0.010416666666214556,0.01822916666587547,0.011284722221732435,0.023437499998982748,0.003906249999830458,0.011718749999491374,0.02126736111018805,0.03211805555416154,0.014322916666045014,0.006944444444143037,0.02039930555467017,0.02039930555467017,0.029513888887607906,0.004774305555348338,0.008246527777419856,0.014322916666045014,0.02170138888794699,0.013454861110527133,0.006076388888625157,0.023437499998982748,0.006076388888625157,0.026041666665536388,0.02213541666570593,0.01953124999915229,0.006510416666384097,0.003906249999830458,0.004340277777589398,0.008246527777419856,0.008246527777419856,0.02430555555450063,0.011284722221732435,0.007812499999660916,0.007812499999660916,0.009982638888455615,0.016927083332598652,0.025173611110018507,0.02170138888794699,0.006510416666384097,0.004774305555348338,0.014756944443803953,0.02170138888794699,0.011718749999491374,0.006076388888625157,0.009982638888455615,0.014756944443803953,0.02083333333242911,0.003906249999830458,0.0034722222220715184,0.008246527777419856,0.005208333333107278,0.008246527777419856,0.003906249999830458,0.0056423611108662175,0.0073784722219019765,0.06032986110849263,0.13541666666078922,anger
0.07074652777470719,0.02213541666570593,0.005208333333107278,0.016927083332598652,0.02387152777674169,0.013454861110527133,0.027343749998813206,0.005208333333107278,0.014322916666045014,0.025607638887777447,0.030815972220884724,0.02647569444329533,0.02170138888794699,0.03211805555416154,0.05251736110883171,0.019097222221393352,0.004774305555348338,0.017361111110357593,0.013888888888286073,0.02647569444329533,0.016927083332598652,0.002170138888794699,0.016927083332598652,0.007812499999660916,0.014322916666045014,0.03559027777623306,0.013020833332768194,0.008246527777419856,0.0017361111110357592,0.003906249999830458,0.012152777777250314,0.011718749999491374,0.029947916665366846,0.014322916666045014,0.006944444444143037,0.008246527777419856,0.006076388888625157,0.013020833332768194,0.02256944444346487,0.014756944443803953,0.0056423611108662175,0.0017361111110357592,0.008246527777419856,0.028645833332090028,0.006510416666384097,0.006944444444143037,0.011284722221732435,0.026041666665536388,0.011718749999491374,0.0013020833332768194,0.0008680555555178796,0.010416666666214556,0.004340277777589398,0.008246527777419856,0.0030381944443125786,0.0013020833332768194,0.012152777777250314,0.02083333333242911,0.1002604166623151,anger
0.06901041666367143,0.02300347222122381,0.003906249999830458,0.019097222221393352,0.023437499998982748,0.01605902777708077,0.027343749998813206,0.0056423611108662175,0.008680555555178797,0.02647569444329533,0.03211805555416154,0.029079861109848965,0.02170138888794699,0.028645833332090028,0.05685763888642111,0.01822916666587547,0.006076388888625157,0.015624999999321832,0.011718749999491374,0.02213541666570593,0.015624999999321832,0.0056423611108662175,0.014756944443803953,0.0073784722219019765,0.017361111110357593,0.04123263888709928,0.007812499999660916,0.006944444444143037,0.002604166666553639,0.004774305555348338,0.012586805555009253,0.011718749999491374,0.034722222220715186,0.015190972221562894,0.006076388888625157,0.006076388888625157,0.009982638888455615,0.011718749999491374,0.01779513888811653,0.010416666666214556,0.003906249999830458,0.002170138888794699,0.009114583332937735,0.029947916665366846,0.008246527777419856,0.005208333333107278,0.011284722221732435,0.028645833332090028,0.010416666666214556,0.0030381944443125786,0.0008680555555178796,0.009982638888455615,0.002604166666553639,0.0073784722219019765,0.006076388888625157,0.0004340277777589398,0.012586805555009253,0.02126736111018805,0.10156249999559191,anger
0.07335069444126083,0.019097222221393352,0.007812499999660916,0.01822916666587547,0.02213541666570593,0.010850694443973494,0.02430555555450063,0.0073784722219019765,0.007812499999660916,0.031249999998643665,0.034722222220715186,0.027777777776572147,0.016927083332598652,0.03255208333192049,0.05685763888642111,0.019097222221393352,0.004774305555348338,0.01605902777708077,0.016927083332598652,0.02430555555450063,0.015624999999321832,0.002604166666553639,0.016927083332598652,0.009548611110696676,0.012152777777250314,0.03862847222054564,0.010850694443973494,0.008246527777419856,0.0017361111110357592,0.004340277777589398,0.010850694443973494,0.014756944443803953,0.027777777776572147,0.014322916666045014,0.004774305555348338,0.006076388888625157,0.006944444444143037,0.011718749999491374,0.02430555555450063,0.013454861110527133,0.004340277777589398,0.0030381944443125786,0.006510416666384097,0.034722222220715186,0.006510416666384097,0.003906249999830458,0.010850694443973494,0.02473958333225957,0.011284722221732435,0.002170138888794699,0.0013020833332768194,0.008246527777419856,0.0030381944443125786,0.006944444444143037,0.0056423611108662175,0.0013020833332768194,0.009982638888455615,0.02213541666570593,0.10546874999542237,anger
0.07378472221901977,0.01866319444363441,0.004774305555348338,0.015624999999321832,0.02083333333242911,0.016493055554839712,0.027343749998813206,0.004774305555348338,0.014322916666045014,0.029079861109848965,0.029947916665366846,0.027343749998813206,0.015190972221562894,0.028211805554331087,0.03515624999847412,0.014322916666045014,0.004774305555348338,0.016927083332598652,0.016927083332598652,0.06423611110832309,0.013454861110527133,0.005208333333107278,0.026909722221054266,0.006076388888625157,0.011284722221732435,0.026909722221054266,0.014756944443803953,0.002170138888794699,0.0004340277777589398,0.004774305555348338,0.010416666666214556,0.026041666665536388,0.036024305553992005,0.011284722221732435,0.004340277777589398,0.002170138888794699,0.0073784722219019765,0.013888888888286073,0.031684027776402605,0.015190972221562894,0.004774305555348338,0.0013020833332768194,0.01779513888811653,0.014756944443803953,0.008246527777419856,0.0056423611108662175,0.010850694443973494,0.01953124999915229,0.013454861110527133,0.0034722222220715184,0.0017361111110357592,0.0073784722219019765,0.0030381944443125786,0.010416666666214556,0.003906249999830458,0.0008680555555178796,0.007812499999660916,0.02647569444329533,0.08940972221834159,anger
